name,energy,flux
Cu01,31.185000000000002,0.040375
Cu01,31.255000000000003,0.039825
Cu01,31.325000000000003,0.036125
Cu01,31.395000000000003,0.0336
Cu01,31.465000000000003,0.03125
Cu01,31.535000000000004,0.0286
Cu01,31.605000000000004,0.0255
Cu01,31.675000000000004,0.022
Cu01,31.745000000000005,0.0172
Cu01,31.815000000000005,0.01415
Cu01,31.885,0.01165
Cu01,31.955000000000002,0.008825
Cu01,32.025000000000006,0.00725
Cu01,32.095,0.005275
Cu01,32.165000000000006,0.003375
Cu01,32.235,0.002475
Cu01,32.30500000000001,0.001375
Cu01,32.375,0.001425
Cu01,32.44500000000001,0.0007
Cu01,32.515,0.00035
Cu01,32.58500000000001,0.00015
Cu01,32.655,7.5e-05
Cu01,32.72500000000001,0.000175
Cu01,32.795,5e-05
Ti02,27.965000000000003,3.3333333333333335e-05
Ti02,28.035000000000004,0.0
Ti02,28.105000000000004,6.666666666666667e-05
Ti02,28.175000000000004,3.3333333333333335e-05
Ti02,28.245000000000005,3.3333333333333335e-05
Ti02,28.315,0.00016666666666666666
Ti02,28.385,0.0002
Ti02,28.455000000000002,0.0004
Ti02,28.525000000000002,0.0004333333333333333
Ti02,28.595000000000002,0.0011
Ti02,28.665000000000003,0.0016333333333333334
Ti02,28.735000000000003,0.0025666666666666667
Ti02,28.805000000000003,0.0032
Ti02,28.875000000000004,0.0044666666666666665
Ti02,28.945000000000004,0.006366666666666666
Ti02,29.015000000000004,0.0099
Ti02,29.085000000000004,0.012666666666666666
Ti02,29.155,0.0152
Ti02,29.225,0.0201
Ti02,29.295,0.023566666666666666
Ti02,29.365000000000002,0.0285
Ti02,29.435000000000002,0.0346
Ti02,29.505000000000003,0.03783333333333333
Ti02,29.575000000000003,0.042666666666666665
Ti02,29.645000000000003,0.0478
Ti02,29.715000000000003,0.0505
Ti02,29.785000000000004,0.054733333333333335
Ti02,29.855000000000004,0.0557
Ti02,29.925000000000004,0.0553
Ti02,29.995000000000005,0.05533333333333333
Ti02,30.065,0.055266666666666665
Ti02,30.135,0.053566666666666665
Ti02,30.205000000000002,0.049833333333333334
Ti02,30.275000000000002,0.04566666666666667
Ti02,30.345000000000002,0.0425
Ti02,30.415000000000003,0.03813333333333333
Ti02,30.485000000000003,0.03166666666666667
Ti02,30.555000000000003,0.028366666666666665
Ti02,30.625000000000004,0.021266666666666666
Ti02,30.695000000000004,0.017533333333333335
Ti02,30.765000000000004,0.014466666666666666
Ti02,30.835000000000004,0.010466666666666668
Ti02,30.905,0.008866666666666667
Ti02,30.975,0.005566666666666667
Ti02,31.045,0.0045
Ti02,31.115000000000002,0.002266666666666667
Ti02,31.185000000000002,0.0016
Ti02,31.255000000000003,0.0016333333333333334
Ti02,31.325000000000003,0.0008666666666666666
Ti02,31.395000000000003,0.00036666666666666667
Ti02,31.465000000000003,0.0001
Ti02,31.535000000000004,0.0002
Ti02,31.605000000000004,0.00013333333333333334
Ti02,31.675000000000004,6.666666666666667e-05
Ni02,24.465000000000003,9.090909090909091e-06
Ni02,24.535000000000004,0.0
Ni02,24.605000000000004,0.0
Ni02,24.675,2.7272727272727273e-05
Ni02,24.745,0.0
Ni02,24.815,1.8181818181818182e-05
Ni02,24.885,3.6363636363636364e-05
Ni02,24.955000000000002,5.4545454545454546e-05
Ni02,25.025000000000002,9.09090909090909e-05
Ni02,25.095000000000002,8.181818181818182e-05
Ni02,25.165000000000003,0.0002636363636363636
Ni02,25.235000000000003,0.00034545454545454544
Ni02,25.305000000000003,0.00046363636363636366
Ni02,25.375000000000004,0.0007636363636363637
Ni02,25.445000000000004,0.0009727272727272727
Ni02,25.515,0.0012727272727272728
Ni02,25.585,0.0017727272727272728
Ni02,25.655,0.0025454545454545456
Ni02,25.725,0.003318181818181818
Ni02,25.795,0.003909090909090909
Ni02,25.865000000000002,0.004854545454545454
Ni02,25.935000000000002,0.006009090909090909
Ni02,26.005000000000003,0.007018181818181818
Ni02,26.075000000000003,0.008527272727272727
Ni02,26.145000000000003,0.00930909090909091
Ni02,26.215000000000003,0.010727272727272728
Ni02,26.285000000000004,0.011881818181818183
Ni02,26.355000000000004,0.013045454545454546
Ni02,26.425000000000004,0.014436363636363636
Ni02,26.495,0.0149
Ni02,26.565,0.015836363636363638
Ni02,26.635,0.0161
Ni02,26.705000000000002,0.01699090909090909
Ni02,26.775000000000002,0.01759090909090909
Ni02,26.845000000000002,0.01780909090909091
Ni02,26.915000000000003,0.018327272727272727
Ni02,26.985000000000003,0.017963636363636362
Ni02,27.055000000000003,0.01851818181818182
Ni02,27.125000000000004,0.019090909090909092
Ni02,27.195000000000004,0.018427272727272726
Ni02,27.265000000000004,0.018454545454545456
Ni02,27.335,0.019045454545454546
Ni02,27.405,0.01888181818181818
Ni02,27.475,0.019427272727272727
Ni02,27.545,0.018545454545454546
Ni02,27.615000000000002,0.018927272727272727
Ni02,27.685000000000002,0.019327272727272728
Ni02,27.755000000000003,0.019045454545454546
Ni02,27.825000000000003,0.019472727272727273
Ni02,27.895000000000003,0.018772727272727274
Ni02,27.965000000000003,0.019090909090909092
Ni02,28.035000000000004,0.019245454545454545
Ni02,28.105000000000004,0.0193
Ni02,28.175000000000004,0.019572727272727273
Ni02,28.245000000000005,0.01927272727272727
Ni02,28.315,0.01910909090909091
Ni02,28.385,0.019427272727272727
Ni02,28.455000000000002,0.019927272727272727
Ni02,28.525000000000002,0.019227272727272728
Ni02,28.595000000000002,0.0191
Ni02,28.665000000000003,0.01988181818181818
Ni02,28.735000000000003,0.01961818181818182
Ni02,28.805000000000003,0.019636363636363636
Ni02,28.875000000000004,0.019145454545454545
Ni02,28.945000000000004,0.0192
Ni02,29.015000000000004,0.019245454545454545
Ni02,29.085000000000004,0.01899090909090909
Ni02,29.155,0.018927272727272727
Ni02,29.225,0.018381818181818183
Ni02,29.295,0.0173
Ni02,29.365000000000002,0.016963636363636365
Ni02,29.435000000000002,0.016536363636363637
Ni02,29.505000000000003,0.014645454545454545
Ni02,29.575000000000003,0.013954545454545454
Ni02,29.645000000000003,0.012527272727272727
Ni02,29.715000000000003,0.011136363636363637
Ni02,29.785000000000004,0.010090909090909091
Ni02,29.855000000000004,0.008136363636363636
Ni02,29.925000000000004,0.006972727272727273
Ni02,29.995000000000005,0.005363636363636364
Ni02,30.065,0.004636363636363636
Ni02,30.135,0.003363636363636364
Ni02,30.205000000000002,0.0025818181818181817
Ni02,30.275000000000002,0.0021454545454545454
Ni02,30.345000000000002,0.0013636363636363637
Ni02,30.415000000000003,0.0010636363636363636
Ni02,30.485000000000003,0.0005090909090909091
Ni02,30.555000000000003,0.00046363636363636366
Ni02,30.625000000000004,0.00037272727272727273
Ni02,30.695000000000004,0.00017272727272727272
Ni02,30.765000000000004,6.363636363636364e-05
Ni02,30.835000000000004,1.8181818181818182e-05
Ni02,30.905,6.363636363636364e-05
Ni02,30.975,2.7272727272727273e-05
Ni02,31.045,1.8181818181818182e-05
Cu02,23.065,1.6666666666666667e-05
Cu02,23.135,0.0
Cu02,23.205000000000002,0.0
Cu02,23.275000000000002,5e-05
Cu02,23.345000000000002,1.6666666666666667e-05
Cu02,23.415000000000003,3.3333333333333335e-05
Cu02,23.485000000000003,5e-05
Cu02,23.555000000000003,0.00013333333333333334
Cu02,23.625000000000004,0.00015
Cu02,23.695000000000004,0.00016666666666666666
Cu02,23.765,0.0004166666666666667
Cu02,23.835,0.0006
Cu02,23.905,0.0008666666666666666
Cu02,23.975,0.00125
Cu02,24.045,0.0017
Cu02,24.115000000000002,0.0023666666666666667
Cu02,24.185000000000002,0.0030833333333333333
Cu02,24.255000000000003,0.004416666666666667
Cu02,24.325000000000003,0.005866666666666667
Cu02,24.395000000000003,0.0069
Cu02,24.465000000000003,0.00905
Cu02,24.535000000000004,0.01115
Cu02,24.605000000000004,0.01355
Cu02,24.675,0.015366666666666667
Cu02,24.745,0.018683333333333333
Cu02,24.815,0.020466666666666668
Cu02,24.885,0.02445
Cu02,24.955000000000002,0.02555
Cu02,25.025000000000002,0.029933333333333333
Cu02,25.095000000000002,0.030466666666666666
Cu02,25.165000000000003,0.035
Cu02,25.235000000000003,0.034383333333333335
Cu02,25.305000000000003,0.037116666666666666
Cu02,25.375000000000004,0.03861666666666667
Cu02,25.445000000000004,0.03956666666666667
Cu02,25.515,0.0396
Cu02,25.585,0.0409
Cu02,25.655,0.040633333333333334
Cu02,25.725,0.040966666666666665
Cu02,25.795,0.039516666666666665
Cu02,25.865000000000002,0.039733333333333336
Cu02,25.935000000000002,0.03816666666666667
Cu02,26.005000000000003,0.03648333333333333
Cu02,26.075000000000003,0.035
Cu02,26.145000000000003,0.03241666666666667
Cu02,26.215000000000003,0.031133333333333332
Cu02,26.285000000000004,0.028
Cu02,26.355000000000004,0.02505
Cu02,26.425000000000004,0.022333333333333334
Cu02,26.495,0.01995
Cu02,26.565,0.01665
Cu02,26.635,0.013583333333333333
Cu02,26.705000000000002,0.01145
Cu02,26.775000000000002,0.009116666666666667
Cu02,26.845000000000002,0.007266666666666667
Cu02,26.915000000000003,0.0061
Cu02,26.985000000000003,0.004233333333333334
Cu02,27.055000000000003,0.00305
Cu02,27.125000000000004,0.0023166666666666665
Cu02,27.195000000000004,0.0018833333333333334
Cu02,27.265000000000004,0.0008666666666666666
Cu02,27.335,0.00085
Cu02,27.405,0.00055
Cu02,27.475,0.0004
Cu02,27.545,0.00011666666666666667
Cu02,27.615000000000002,5e-05
Cu02,27.685000000000002,0.0001
Cu02,27.755000000000003,6.666666666666667e-05
Cu02,27.825000000000003,3.3333333333333335e-05
Ti03,22.295,2.5e-05
Ti03,22.365000000000002,0.0
Ti03,22.435000000000002,5e-05
Ti03,22.505000000000003,5e-05
Ti03,22.575000000000003,0.0
Ti03,22.645000000000003,7.5e-05
Ti03,22.715000000000003,0.0001
Ti03,22.785000000000004,0.000275
Ti03,22.855000000000004,0.000225
Ti03,22.925,0.00035
Ti03,22.995,0.00085
Ti03,23.065,0.00105
Ti03,23.135,0.001425
Ti03,23.205000000000002,0.002075
Ti03,23.275000000000002,0.0032
Ti03,23.345000000000002,0.003675
Ti03,23.415000000000003,0.005
Ti03,23.485000000000003,0.007825
Ti03,23.555000000000003,0.009125
Ti03,23.625000000000004,0.011225
Ti03,23.695000000000004,0.01395
Ti03,23.765,0.0179
Ti03,23.835,0.02155
Ti03,23.905,0.02365
Ti03,23.975,0.02935
Ti03,24.045,0.03155
Ti03,24.115000000000002,0.0364
Ti03,24.185000000000002,0.038775
Ti03,24.255000000000003,0.0449
Ti03,24.325000000000003,0.0452
Ti03,24.395000000000003,0.048475
Ti03,24.465000000000003,0.05005
Ti03,24.535000000000004,0.05055
Ti03,24.605000000000004,0.050775
Ti03,24.675,0.049975
Ti03,24.745,0.049125
Ti03,24.815,0.044725
Ti03,24.885,0.044475
Ti03,24.955000000000002,0.040975
Ti03,25.025000000000002,0.03695
Ti03,25.095000000000002,0.032425
Ti03,25.165000000000003,0.030125
Ti03,25.235000000000003,0.024725
Ti03,25.305000000000003,0.02025
Ti03,25.375000000000004,0.0177
Ti03,25.445000000000004,0.014025
Ti03,25.515,0.01145
Ti03,25.585,0.0092
Ti03,25.655,0.007275
Ti03,25.725,0.00485
Ti03,25.795,0.0037
Ti03,25.865000000000002,0.002925
Ti03,25.935000000000002,0.0017
Ti03,26.005000000000003,0.0012
Ti03,26.075000000000003,0.001
Ti03,26.145000000000003,0.00065
Ti03,26.215000000000003,0.00045
Ti03,26.285000000000004,0.00015
Ti03,26.355000000000004,5e-05
Ti03,26.425000000000004,0.000125
Ti03,26.495,7.5e-05
Ti03,26.565,5e-05
Ni03,18.095000000000002,6.25e-06
Ni03,18.165000000000003,0.0
Ni03,18.235000000000003,0.0
Ni03,18.305000000000003,1.25e-05
Ni03,18.375,1.25e-05
Ni03,18.445,0.0
Ni03,18.515,1.25e-05
Ni03,18.585,3.125e-05
Ni03,18.655,4.375e-05
Ni03,18.725,4.375e-05
Ni03,18.795,6.875e-05
Ni03,18.865000000000002,7.5e-05
Ni03,18.935000000000002,0.00020625
Ni03,19.005000000000003,0.00023125
Ni03,19.075000000000003,0.00026875
Ni03,19.145000000000003,0.00045625
Ni03,19.215000000000003,0.0006125
Ni03,19.285000000000004,0.00073125
Ni03,19.355,0.000925
Ni03,19.425,0.001275
Ni03,19.495,0.001775
Ni03,19.565,0.00208125
Ni03,19.635,0.00238125
Ni03,19.705000000000002,0.003125
Ni03,19.775000000000002,0.0038625
Ni03,19.845000000000002,0.0043875
Ni03,19.915000000000003,0.00503125
Ni03,19.985000000000003,0.00581875
Ni03,20.055000000000003,0.0071125
Ni03,20.125000000000004,0.0073375
Ni03,20.195,0.00844375
Ni03,20.265,0.0093875
Ni03,20.335,0.01056875
Ni03,20.405,0.010775
Ni03,20.475,0.01179375
Ni03,20.545,0.01253125
Ni03,20.615000000000002,0.0136
Ni03,20.685000000000002,0.01318125
Ni03,20.755000000000003,0.01385625
Ni03,20.825000000000003,0.014725
Ni03,20.895000000000003,0.01533125
Ni03,20.965000000000003,0.01491875
Ni03,21.035000000000004,0.01533125
Ni03,21.105,0.01583125
Ni03,21.175,0.0161375
Ni03,21.245,0.01589375
Ni03,21.315,0.01598125
Ni03,21.385,0.01626875
Ni03,21.455000000000002,0.01651875
Ni03,21.525000000000002,0.01638125
Ni03,21.595000000000002,0.01634375
Ni03,21.665000000000003,0.0166875
Ni03,21.735000000000003,0.01666875
Ni03,21.805000000000003,0.0163875
Ni03,21.875000000000004,0.01659375
Ni03,21.945,0.01709375
Ni03,22.015,0.01631875
Ni03,22.085,0.016725
Ni03,22.155,0.0169
Ni03,22.225,0.01705
Ni03,22.295,0.01661875
Ni03,22.365000000000002,0.016625
Ni03,22.435000000000002,0.017025
Ni03,22.505000000000003,0.017175
Ni03,22.575000000000003,0.01684375
Ni03,22.645000000000003,0.01705625
Ni03,22.715000000000003,0.0174625
Ni03,22.785000000000004,0.01679375
Ni03,22.855000000000004,0.01720625
Ni03,22.925,0.01720625
Ni03,22.995,0.01741875
Ni03,23.065,0.01694375
Ni03,23.135,0.01700625
Ni03,23.205000000000002,0.0174125
Ni03,23.275000000000002,0.01736875
Ni03,23.345000000000002,0.0168
Ni03,23.415000000000003,0.0170875
Ni03,23.485000000000003,0.01731875
Ni03,23.555000000000003,0.01615
Ni03,23.625000000000004,0.0163875
Ni03,23.695000000000004,0.01594375
Ni03,23.765,0.0156875
Ni03,23.835,0.0149125
Ni03,23.905,0.01436875
Ni03,23.975,0.01395
Ni03,24.045,0.0121375
Ni03,24.115000000000002,0.01205625
Ni03,24.185000000000002,0.0108125
Ni03,24.255000000000003,0.009825
Ni03,24.325000000000003,0.00830625
Ni03,24.395000000000003,0.00785
Ni03,24.465000000000003,0.0066
Ni03,24.535000000000004,0.0051625
Ni03,24.605000000000004,0.0046625
Ni03,24.675,0.00373125
Ni03,24.745,0.00299375
Ni03,24.815,0.00224375
Ni03,24.885,0.0019875
Ni03,24.955000000000002,0.00135
Ni03,25.025000000000002,0.00099375
Ni03,25.095000000000002,0.0008375
Ni03,25.165000000000003,0.000475
Ni03,25.235000000000003,0.00035
Ni03,25.305000000000003,0.0002875
Ni03,25.375000000000004,0.00015
Ni03,25.445000000000004,0.0001125
Ni03,25.515,5.625e-05
Ni03,25.585,2.5e-05
Ni03,25.655,3.75e-05
Ni03,25.725,2.5e-05
Ni03,25.795,1.25e-05
Cu03,16.345000000000002,1.25e-05
Cu03,16.415000000000003,0.0
Cu03,16.485000000000003,0.0
Cu03,16.555,3.75e-05
Cu03,16.625,1.25e-05
Cu03,16.695,0.0
Cu03,16.765,2.5e-05
Cu03,16.835,8.75e-05
Cu03,16.905,2.5e-05
Cu03,16.975,8.75e-05
Cu03,17.045,0.0001375
Cu03,17.115000000000002,0.0001375
Cu03,17.185000000000002,0.0002875
Cu03,17.255000000000003,0.0003875
Cu03,17.325000000000003,0.000525
Cu03,17.395000000000003,0.0005875
Cu03,17.465000000000003,0.001125
Cu03,17.535,0.001225
Cu03,17.605,0.0015875
Cu03,17.675,0.0020125
Cu03,17.745,0.002625
Cu03,17.815,0.0036375
Cu03,17.885,0.0042125
Cu03,17.955000000000002,0.0049875
Cu03,18.025000000000002,0.006375
Cu03,18.095000000000002,0.0075875
Cu03,18.165000000000003,0.0090375
Cu03,18.235000000000003,0.0104875
Cu03,18.305000000000003,0.012325
Cu03,18.375,0.0138125
Cu03,18.445,0.015675
Cu03,18.515,0.0174
Cu03,18.585,0.0191375
Cu03,18.655,0.0219625
Cu03,18.725,0.0228375
Cu03,18.795,0.025325
Cu03,18.865000000000002,0.0269
Cu03,18.935000000000002,0.02795
Cu03,19.005000000000003,0.0299125
Cu03,19.075000000000003,0.0308
Cu03,19.145000000000003,0.031925
Cu03,19.215000000000003,0.0327625
Cu03,19.285000000000004,0.0335875
Cu03,19.355,0.0346125
Cu03,19.425,0.0341625
Cu03,19.495,0.0347
Cu03,19.565,0.0354625
Cu03,19.635,0.0335125
Cu03,19.705000000000002,0.0341375
Cu03,19.775000000000002,0.0335
Cu03,19.845000000000002,0.0321125
Cu03,19.915000000000003,0.031425
Cu03,19.985000000000003,0.0301125
Cu03,20.055000000000003,0.028525
Cu03,20.125000000000004,0.0264
Cu03,20.195,0.0254875
Cu03,20.265,0.0234
Cu03,20.335,0.0208125
Cu03,20.405,0.0194875
Cu03,20.475,0.017625
Cu03,20.545,0.0145375
Cu03,20.615000000000002,0.013175
Cu03,20.685000000000002,0.011425
Cu03,20.755000000000003,0.00885
Cu03,20.825000000000003,0.0078375
Cu03,20.895000000000003,0.007025
Cu03,20.965000000000003,0.0049375
Cu03,21.035000000000004,0.0042125
Cu03,21.105,0.0037125
Cu03,21.175,0.0024125
Cu03,21.245,0.0017875
Cu03,21.315,0.0017
Cu03,21.385,0.0009125
Cu03,21.455000000000002,0.000675
Cu03,21.525000000000002,0.00065
Cu03,21.595000000000002,0.0003875
Cu03,21.665000000000003,0.000275
Cu03,21.735000000000003,0.000175
Cu03,21.805000000000003,0.0001
Cu03,21.875000000000004,2.5e-05
Cu03,21.945,7.5e-05
Cu03,22.015,5e-05
Cu03,22.085,1.25e-05
Cu03,22.155,1.25e-05
Ti04,15.295000000000002,1.6666666666666667e-05
Ti04,15.365000000000002,0.0
Ti04,15.435000000000002,0.0
Ti04,15.505,5e-05
Ti04,15.575000000000001,1.6666666666666667e-05
Ti04,15.645000000000001,0.0
Ti04,15.715000000000002,8.333333333333333e-05
Ti04,15.785000000000002,6.666666666666667e-05
Ti04,15.855000000000002,0.0
Ti04,15.925,0.00021666666666666666
Ti04,15.995000000000001,0.00015
Ti04,16.065,0.00013333333333333334
Ti04,16.135,0.00035
Ti04,16.205000000000002,0.0005833333333333334
Ti04,16.275000000000002,0.0005333333333333334
Ti04,16.345000000000002,0.0008833333333333333
Ti04,16.415000000000003,0.0012833333333333334
Ti04,16.485000000000003,0.0015666666666666667
Ti04,16.555,0.0018833333333333334
Ti04,16.625,0.00285
Ti04,16.695,0.003183333333333333
Ti04,16.765,0.0041
Ti04,16.835,0.005816666666666667
Ti04,16.905,0.0064
Ti04,16.975,0.00785
Ti04,17.045,0.010066666666666666
Ti04,17.115000000000002,0.011316666666666666
Ti04,17.185000000000002,0.013416666666666667
Ti04,17.255000000000003,0.016416666666666666
Ti04,17.325000000000003,0.017966666666666666
Ti04,17.395000000000003,0.0207
Ti04,17.465000000000003,0.024483333333333333
Ti04,17.535,0.02495
Ti04,17.605,0.0288
Ti04,17.675,0.032216666666666664
Ti04,17.745,0.03323333333333333
Ti04,17.815,0.03641666666666667
Ti04,17.885,0.03788333333333333
Ti04,17.955000000000002,0.03978333333333333
Ti04,18.025000000000002,0.0417
Ti04,18.095000000000002,0.04106666666666667
Ti04,18.165000000000003,0.04271666666666667
Ti04,18.235000000000003,0.04256666666666667
Ti04,18.305000000000003,0.0405
Ti04,18.375,0.0413
Ti04,18.445,0.03935
Ti04,18.515,0.037783333333333335
Ti04,18.585,0.036166666666666666
Ti04,18.655,0.0327
Ti04,18.725,0.03115
Ti04,18.795,0.02815
Ti04,18.865000000000002,0.025483333333333334
Ti04,18.935000000000002,0.022233333333333334
Ti04,19.005000000000003,0.019666666666666666
Ti04,19.075000000000003,0.016933333333333335
Ti04,19.145000000000003,0.014316666666666667
Ti04,19.215000000000003,0.012333333333333333
Ti04,19.285000000000004,0.010216666666666667
Ti04,19.355,0.0086
Ti04,19.425,0.006866666666666667
Ti04,19.495,0.0054
Ti04,19.565,0.00475
Ti04,19.635,0.00315
Ti04,19.705000000000002,0.0022333333333333333
Ti04,19.775000000000002,0.0023166666666666665
Ti04,19.845000000000002,0.0012666666666666666
Ti04,19.915000000000003,0.0010333333333333334
Ti04,19.985000000000003,0.0008
Ti04,20.055000000000003,0.0005833333333333334
Ti04,20.125000000000004,0.00035
Ti04,20.195,0.0002
Ti04,20.265,0.00016666666666666666
Ti04,20.335,5e-05
Ti04,20.405,0.00013333333333333334
Ti04,20.475,6.666666666666667e-05
Ti04,20.545,0.0
Ti04,20.615000000000002,3.3333333333333335e-05
Ni04,9.485000000000001,3.846153846153846e-06
Ni04,9.555000000000001,0.0
Ni04,9.625,0.0
Ni04,9.695,0.0
Ni04,9.765,7.692307692307692e-06
Ni04,9.835,7.692307692307692e-06
Ni04,9.905000000000001,0.0
Ni04,9.975000000000001,3.846153846153846e-06
Ni04,10.045000000000002,7.692307692307692e-06
